,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
219,PvP01_07_v1,496851,497050,1,[  3 486   2 124],[0],[2],"[0.004878048780487805, 0.7902439024390244, 0.0032520325203252032, 0.2016260162601626]",4,0.5535012327206825,0.33482715314958034
220,PvP01_07_v1,497001,497200,1,[487   3 125],[],[1],"[0.791869918699187, 0.004878048780487805, 0.2032520325203252]",3,0.5345983946845452,0.33160684777579474
221,PvP01_07_v1,497301,497500,1,[276   1 338],[],[1],"[0.44878048780487806, 0.0016260162601626016, 0.5495934959349593]",3,0.6989878749427882,0.4965404190627273
222,PvP01_07_v1,497801,498000,1,[297   1 317],[],[1],"[0.48292682926829267, 0.0016260162601626016, 0.5154471544715448]",3,0.7035567270853801,0.5010932645911824
223,PvP01_07_v1,498201,498400,1,[552   1  62],[],[1],"[0.8975609756097561, 0.0016260162601626016, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
224,PvP01_07_v1,498701,498900,1,[  2  91   1 521],[0],[2],"[0.0032520325203252032, 0.14796747967479676, 0.0016260162601626016, 0.8471544715447155]",4,0.45232099755016436,0.260421706656091
225,PvP01_07_v1,498801,499000,2,[  1   1  91   1 168 353],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.14796747967479676, 0.0016260162601626016, 0.2731707317073171, 0.5739837398373984]",6,0.9871874910093885,0.5740181109128164
226,PvP01_07_v1,498901,499100,1,[  1 260 354],[0],[],"[0.0016260162601626016, 0.42276422764227645, 0.5756097560975609]",3,0.6923404282725449,0.4899411725824575
227,PvP01_07_v1,499001,499200,1,[  1 241   1 372],[0],[2],"[0.0016260162601626016, 0.39186991869918697, 0.0016260162601626016, 0.6048780487804878]",4,0.692086373886423,0.4805552250644458
228,PvP01_07_v1,499851,500050,1,[  1 261   1 352],[0],[2],"[0.0016260162601626016, 0.424390243902439, 0.0016260162601626016, 0.5723577235772358]",4,0.703999503380903,0.4922942692841563
229,PvP01_07_v1,500151,500350,1,[  2  91   1 521],[0],[2],"[0.0032520325203252032, 0.14796747967479676, 0.0016260162601626016, 0.8471544715447155]",4,0.45232099755016436,0.260421706656091
230,PvP01_07_v1,500301,500500,2,[  2  90   1   1   1 520],[0],"[3, 4]","[0.0032520325203252032, 0.14634146341463414, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.8455284552845529]",6,0.4730691837250712,0.2636472998876329
231,PvP01_07_v1,500351,500550,2,[ 90   1   1 148   2 373],[2],"[1, 4]","[0.14634146341463414, 0.0016260162601626016, 0.0016260162601626016, 0.24065040650406505, 0.0032520325203252032, 0.6065040650406504]",6,0.9668168503511099,0.5528085134509881
232,PvP01_07_v1,500501,500700,1,[  1 238   3 373],[0],[2],"[0.0016260162601626016, 0.38699186991869916, 0.004878048780487805, 0.6065040650406504]",4,0.7070775397952033,0.482363672417212
233,PvP01_07_v1,501251,501450,1,[  1 507 107],[0],[],"[0.0016260162601626016, 0.824390243902439, 0.17398373983739837]",3,0.47390232616724337,0.2901077401017914
234,PvP01_07_v1,501401,501600,2,[  1 438  69 107],[0],[],"[0.0016260162601626016, 0.7121951219512195, 0.11219512195121951, 0.17398373983739837]",4,0.8018532973194963,0.44991737722255276
235,PvP01_07_v1,501451,501650,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
236,PvP01_07_v1,503401,503600,1,[351   5 259],[],[1],"[0.5707317073170731, 0.008130081300813009, 0.4211382113821138]",3,0.723408248328681,0.4968418269548549
237,PvP01_07_v1,503901,504100,1,[465   2 148],[],[1],"[0.7560975609756098, 0.0032520325203252032, 0.24065040650406505]",3,0.5728074637799657,0.370393284420649
238,PvP01_07_v1,504001,504200,2,[461   4   2   2   3 143],[],"[2, 4]","[0.7495934959349594, 0.0065040650406504065, 0.0032520325203252032, 0.0032520325203252032, 0.004878048780487805, 0.23252032520325203]",6,0.6512208320644928,0.3839566395663958
239,PvP01_07_v1,504101,504300,1,[463   5 147],[],[1],"[0.7528455284552845, 0.008130081300813009, 0.23902439024390243]",3,0.5949419330738819,0.37602485293145627
240,PvP01_07_v1,509251,509450,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
241,PvP01_07_v1,517001,517200,1,[  3 529  83],[0],[],"[0.004878048780487805, 0.8601626016260162, 0.13495934959349593]",3,0.42582960477210763,0.24188247736135904
242,PvP01_07_v1,525501,525700,1,[  1 479   2 133],[0],[2],"[0.0016260162601626016, 0.7788617886178861, 0.0032520325203252032, 0.216260162601626]",4,0.5548786668724666,0.34659263665807405
243,PvP01_07_v1,525901,526100,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
244,PvP01_07_v1,531701,531900,1,[  2 506   3 104],[0],[2],"[0.0032520325203252032, 0.8227642276422764, 0.004878048780487805, 0.16910569105691056]",4,0.5056444801686568,0.294427919888955
245,PvP01_07_v1,546601,546800,1,[  1 488   2 124],[0],[2],"[0.0016260162601626016, 0.7934959349593496, 0.0032520325203252032, 0.2016260162601626]",4,0.5354838506480134,0.32969793112565293
246,PvP01_07_v1,546701,546900,2,[  1   1  66 421   2 124],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.1073170731707317, 0.6845528455284553, 0.0032520325203252032, 0.2016260162601626]",6,0.8613509760176217,0.4792015334787494
247,PvP01_07_v1,546801,547000,2,[  1  66   8 477   1  62],"[0, 2]",[4],"[0.0016260162601626016, 0.1073170731707317, 0.013008130081300813, 0.775609756097561, 0.0016260162601626016, 0.1008130081300813]",6,0.7452963436866524,0.3765747901381452
248,PvP01_07_v1,546901,547100,4,[  1   3   4   1   1  87   2   6 298   1  60  88   1   2  44  16],"[0, 1, 2, 3, 4]","[7, 9, 12]","[0.0016260162601626016, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.14146341463414633, 0.0032520325203252032, 0.00975609756097561, 0.4845528455284553, 0.0016260162601626016, 0.0975609756097561, 0.14308943089430895, 0.0016260162601626016, 0.0032520325203252032, 0.07154471544715447, 0.026016260162601626]",16,1.6099733214564373,0.7092127701764823
249,PvP01_07_v1,546951,547150,5,"[  1   3   4   1   1  32  55   2   4   2   1 194 103   1  50  10   1  87
   1   2   4  40  16]","[0, 1, 2, 3, 4, 10]","[8, 9, 13, 16, 18]","[0.0016260162601626016, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.05203252032520325, 0.08943089430894309, 0.0032520325203252032, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.3154471544715447, 0.16747967479674797, 0.0016260162601626016, 0.08130081300813008, 0.016260162601626018, 0.0016260162601626016, 0.14146341463414633, 0.0016260162601626016, 0.0032520325203252032, 0.0065040650406504065, 0.06504065040650407, 0.026016260162601626]",23,2.1064738121141464,0.8297441998810232
250,PvP01_07_v1,547001,547200,5,"[  1   2  13  19  27  30   2   1   1   2   2   1   1  24 173   8 138   1
  50  10   1   1 107]","[0, 1, 11, 12, 21]","[7, 8, 9, 10, 17, 20]","[0.0016260162601626016, 0.0032520325203252032, 0.02113821138211382, 0.030894308943089432, 0.04390243902439024, 0.04878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.03902439024390244, 0.2813008130081301, 0.013008130081300813, 0.22439024390243903, 0.0016260162601626016, 0.08130081300813008, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.17398373983739837]",23,2.082002200037421,0.8259105030074692
251,PvP01_07_v1,547101,547300,2,[  2   1  38   1 247   1   1  35 289],"[0, 1, 6]","[3, 5]","[0.0032520325203252032, 0.0016260162601626016, 0.061788617886178863, 0.0016260162601626016, 0.4016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.056910569105691054, 0.46991869918699186]",9,1.116796279848054,0.6107951616101527
252,PvP01_07_v1,547151,547350,1,[  4  73   1 537],[0],[2],"[0.0065040650406504065, 0.11869918699186992, 0.0016260162601626016, 0.8731707317073171]",4,0.4145821159372943,0.22343842950624637
253,PvP01_07_v1,550201,550400,1,[404   2 209],[],[1],"[0.656910569105691, 0.0032520325203252032, 0.33983739837398375]",3,0.6614502942812008,0.4529684711481261
254,PvP01_07_v1,550551,550750,1,[200   2 413],[],[1],"[0.3252032520325203, 0.0032520325203252032, 0.6715447154471544]",3,0.6513236929063004,0.44325996430696024
255,PvP01_07_v1,550901,551100,1,[525  90],[],[],"[0.8536585365853658, 0.14634146341463414]",2,0.41631014066777594,0.2498512790005949
256,PvP01_07_v1,550951,551150,2,[373 152  37   1  52],[],[3],"[0.6065040650406504, 0.24715447154471545, 0.06016260162601626, 0.0016260162601626016, 0.08455284552845528]",5,1.0371552339368468,0.5602961200343711
257,PvP01_07_v1,551001,551200,3,[263   1 109  22   1 129  37   1   1  51],[],"[1, 4, 7, 8]","[0.4276422764227642, 0.0016260162601626016, 0.1772357723577236, 0.03577235772357724, 0.0016260162601626016, 0.2097560975609756, 0.06016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.08292682926829269]",10,1.5340137575641695,0.7299253090091877
258,PvP01_07_v1,551101,551300,3,[195   1  67   1 121   2  23   1  18   4   1   1 159  21],[],"[1, 3, 5, 7, 10, 11]","[0.3170731707317073, 0.0016260162601626016, 0.10894308943089431, 0.0016260162601626016, 0.1967479674796748, 0.0032520325203252032, 0.03739837398373984, 0.0016260162601626016, 0.02926829268292683, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.25853658536585367, 0.03414634146341464]",14,1.720475527651005,0.7785577367968802
259,PvP01_07_v1,551151,551350,3,[127  86   1  69   2   1   2   1   1 214   1  64   2  44],[8],"[2, 5, 6, 7, 10, 12]","[0.20650406504065041, 0.13983739837398373, 0.0016260162601626016, 0.11219512195121951, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.34796747967479674, 0.0016260162601626016, 0.1040650406504065, 0.0032520325203252032, 0.07154471544715447]",14,1.745866840488287,0.7881393350518872
260,PvP01_07_v1,551201,551400,3,[  1 295  47   1 140  10   3   1   1 100  14   2],[0],"[3, 6, 7, 8]","[0.0016260162601626016, 0.4796747967479675, 0.07642276422764227, 0.0016260162601626016, 0.22764227642276422, 0.016260162601626018, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.16260162601626016, 0.022764227642276424, 0.0032520325203252032]",12,1.4206199752269901,0.6849838059356204
261,PvP01_07_v1,551251,551450,6,"[  1   1  11  55   1  26  15   1  30   1 154  47   1   6  18   1   1   6
  55  53  10   1   1   1   1   1   3   2   6  14  18   1   5  51   3  11
   2]","[0, 1, 16]","[4, 7, 9, 12, 15, 21, 22, 23, 24, 25, 31]","[0.0016260162601626016, 0.0016260162601626016, 0.01788617886178862, 0.08943089430894309, 0.0016260162601626016, 0.04227642276422764, 0.024390243902439025, 0.0016260162601626016, 0.04878048780487805, 0.0016260162601626016, 0.25040650406504067, 0.07642276422764227, 0.0016260162601626016, 0.00975609756097561, 0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.08943089430894309, 0.08617886178861789, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.00975609756097561, 0.022764227642276424, 0.02926829268292683, 0.0016260162601626016, 0.008130081300813009, 0.08292682926829269, 0.004878048780487805, 0.01788617886178862, 0.0032520325203252032]",37,2.6781866468915476,0.8928019036287924
262,PvP01_07_v1,551301,551500,6,"[  1   1  14   1   1  61   1  40   1  33   2   1  35   1 172  34   1   3
  19  40   1   6  18   1   1   6  55  23  32  10]","[0, 1, 24]","[6, 8, 10, 11, 13, 16, 20, 23]","[0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016, 0.06504065040650407, 0.0016260162601626016, 0.05365853658536585, 0.0032520325203252032, 0.0016260162601626016, 0.056910569105691054, 0.0016260162601626016, 0.27967479674796747, 0.055284552845528454, 0.0016260162601626016, 0.004878048780487805, 0.030894308943089432, 0.06504065040650407, 0.0016260162601626016, 0.00975609756097561, 0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.08943089430894309, 0.03739837398373984, 0.05203252032520325, 0.016260162601626018]",30,2.5378644250983395,0.8793548813536916
263,PvP01_07_v1,551351,551550,5,"[  1  20   1   1  80   1   1   1  46   1  33   2   1  90   1 196  66   1
   3  29  40]","[0, 7]","[5, 6, 9, 11, 12, 14, 17]","[0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.13008130081300814, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07479674796747968, 0.0016260162601626016, 0.05365853658536585, 0.0032520325203252032, 0.0016260162601626016, 0.14634146341463414, 0.0016260162601626016, 0.31869918699186994, 0.1073170731707317, 0.0016260162601626016, 0.004878048780487805, 0.04715447154471545, 0.06504065040650407]",21,2.0836084873417677,0.8325309009187652
264,PvP01_07_v1,551401,551600,4,[  1  20   1   1  80   1   1   1  46   1  36   3   1  90   1 225 106],"[0, 7]","[5, 6, 9, 11, 12, 14]","[0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.13008130081300814, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07479674796747968, 0.0016260162601626016, 0.05853658536585366, 0.004878048780487805, 0.0016260162601626016, 0.14634146341463414, 0.0016260162601626016, 0.36585365853658536, 0.17235772357723578]",17,1.8088957573422733,0.7879806993191883
265,PvP01_07_v1,551451,551650,1,[  1 506   1 107],[0],[2],"[0.0016260162601626016, 0.8227642276422764, 0.0016260162601626016, 0.17398373983739837]",4,0.4856543979741902,0.2927833961266443
266,PvP01_07_v1,562801,563000,1,[132   2 481],[],[1],"[0.2146341463414634, 0.0032520325203252032, 0.7821138211382114]",3,0.541120958760352,0.34221957829334393
267,PvP01_07_v1,563051,563250,1,[419 196],[],[],"[0.6813008130081301, 0.31869918699186994]",2,0.6258850504787827,0.43426003040518213
268,PvP01_07_v1,563101,563300,3,[113 114   2 190  64   1 131],[],"[2, 5]","[0.183739837398374, 0.18536585365853658, 0.0032520325203252032, 0.3089430894308943, 0.1040650406504065, 0.0016260162601626016, 0.21300813008130082]",7,1.580546363127739,0.7802181241324608
269,PvP01_07_v1,563251,563450,2,[177 114   3 321],[],[2],"[0.28780487804878047, 0.18536585365853658, 0.004878048780487805, 0.5219512195121951]",4,1.036201839882486,0.610350981558596
270,PvP01_07_v1,564251,564450,1,[  1 141 473],[0],[],"[0.0016260162601626016, 0.22926829268292684, 0.7691056910569106]",3,0.5500332217902479,0.35590984202524945
271,PvP01_07_v1,564501,564700,1,[549   2  64],[],[1],"[0.8926829268292683, 0.0032520325203252032, 0.1040650406504065]",3,0.3554420140099793,0.19227708374644725
272,PvP01_07_v1,564651,564850,2,[487   1  61   2  63   1],[],"[1, 3]","[0.791869918699187, 0.0016260162601626016, 0.0991869918699187, 0.0032520325203252032, 0.1024390243902439, 0.0016260162601626016]",6,0.6869040307665509,0.3525943552118449
273,PvP01_07_v1,564701,564900,1,[552   1  62],[],[1],"[0.8975609756097561, 0.0016260162601626016, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
274,PvP01_07_v1,570901,571100,1,[217   2 396],[],[1],"[0.35284552845528455, 0.0032520325203252032, 0.6439024390243903]",3,0.6696482064468855,0.4608791063520391
275,PvP01_07_v1,571001,571200,2,[  1 214   2   1   1 209   3 184],[0],"[3, 4, 6]","[0.0016260162601626016, 0.34796747967479674, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.33983739837398375, 0.004878048780487805, 0.2991869918699187]",8,1.171057980810584,0.6738740167889483
276,PvP01_07_v1,571101,571300,1,[  1 424   3 187],[0],[2],"[0.0016260162601626016, 0.6894308943089431, 0.004878048780487805, 0.3040650406504065]",4,0.6547927828696689,0.4322030537378544
277,PvP01_07_v1,572351,572550,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
278,PvP01_07_v1,575701,575900,1,[  1 434   4 176],[0],[2],"[0.0016260162601626016, 0.7056910569105691, 0.0065040650406504065, 0.2861788617886179]",4,0.6472292785857536,0.42005684447088365
279,PvP01_07_v1,575751,575950,2,[  1 333   1 100   4 175   1],[0],"[2, 4]","[0.0016260162601626016, 0.5414634146341464, 0.0016260162601626016, 0.16260162601626016, 0.0065040650406504065, 0.2845528455284553, 0.0016260162601626016]",7,1.0492463480611662,0.5993575252825698
280,PvP01_07_v1,575851,576050,3,[  1 299  34   1  78   1  21   4 149  26   1],[0],"[3, 5, 7]","[0.0016260162601626016, 0.4861788617886179, 0.055284552845528454, 0.0016260162601626016, 0.12682926829268293, 0.0016260162601626016, 0.03414634146341464, 0.0065040650406504065, 0.24227642276422764, 0.04227642276422764, 0.0016260162601626016]",11,1.4396209133778086,0.6827840571088637
281,PvP01_07_v1,575901,576100,2,[453  60   1  78   1  22],[],"[2, 4]","[0.7365853658536585, 0.0975609756097561, 0.0016260162601626016, 0.12682926829268293, 0.0016260162601626016, 0.03577235772357724]",6,0.8541653100295886,0.4305532421177872
282,PvP01_07_v1,575951,576150,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
283,PvP01_07_v1,582751,582950,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
284,PvP01_07_v1,584401,584600,1,[  5  77   4 529],[0],[2],"[0.008130081300813009, 0.12520325203252033, 0.0065040650406504065, 0.8601626016260162]",4,0.46159256871314536,0.24433604336043369
285,PvP01_07_v1,585051,585250,1,[549   3  63],[],[1],"[0.8926829268292683, 0.004878048780487805, 0.1024390243902439]",3,0.3607127246887891,0.19259964306960142
286,PvP01_07_v1,587651,587850,2,[  1  69   3 332 210],[0],[2],"[0.0016260162601626016, 0.11219512195121951, 0.004878048780487805, 0.5398373983739837, 0.34146341463414637]",5,0.9815465331493507,0.5793641351047657
287,PvP01_07_v1,587851,588050,1,[308   4 303],[],[1],"[0.5008130081300813, 0.0065040650406504065, 0.4926829268292683]",3,0.727838608181023,0.506407561636592
288,PvP01_07_v1,588651,588850,1,[304   2 309],[],[1],"[0.4943089430894309, 0.0032520325203252032, 0.5024390243902439]",3,0.7127358122780387,0.5032031198360765
289,PvP01_07_v1,594151,594350,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
290,PvP01_07_v1,597501,597700,1,[  1 442   4 168],[0],[2],"[0.0016260162601626016, 0.71869918699187, 0.0065040650406504065, 0.2731707317073171]",4,0.6350692696559981,0.4088042831647829
291,PvP01_07_v1,606101,606300,1,[103   2 510],[],[1],"[0.16747967479674797, 0.0032520325203252032, 0.8292682926829268]",3,0.4731460885136044,0.28425408156520593
292,PvP01_07_v1,606851,607050,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
293,PvP01_07_v1,607451,607650,1,[  1 501 113],[0],[],"[0.0016260162601626016, 0.8146341463414634, 0.183739837398374]",3,0.48875319437885656,0.3026082358384561
294,PvP01_07_v1,607701,607900,1,[383   2 230],[],[1],"[0.6227642276422765, 0.0032520325203252032, 0.37398373983739835]",3,0.6813914771241727,0.4722903033908388
295,PvP01_07_v1,607951,608150,1,[443   2 170],[],[1],"[0.7203252032520325, 0.0032520325203252032, 0.2764227642276423]",3,0.6103646470103237,0.4047114812611542
296,PvP01_07_v1,608001,608200,2,[421  22   2 170],[],[2],"[0.6845528455284553, 0.03577235772357724, 0.0032520325203252032, 0.2764227642276423]",4,0.7526411529872823,0.4536876198030273
297,PvP01_07_v1,608151,608350,1,[421 194],[],[],"[0.6845528455284553, 0.3154471544715447]",2,0.6233899005893337,0.4318804944147002
298,PvP01_07_v1,610401,610600,1,[  1  98 516],[0],[],"[0.0016260162601626016, 0.15934959349593497, 0.8390243902439024]",3,0.45037364358179854,0.2706431356996498
299,PvP01_07_v1,617001,617200,1,[ 99   4 512],[],[1],"[0.16097560975609757, 0.0065040650406504065, 0.832520325203252]",3,0.4793714537771976,0.28095445832507104
300,PvP01_07_v1,624551,624750,1,[  1 521   3  90],[0],[2],"[0.0016260162601626016, 0.8471544715447155, 0.004878048780487805, 0.14634146341463414]",4,0.4581678304906929,0.2608870381386741
301,PvP01_07_v1,625301,625500,1,[530  85],[],[],"[0.8617886178861789, 0.13821138211382114]",2,0.40170329175587444,0.23821799193601678
302,PvP01_07_v1,626351,626550,1,[  1 362   2 250],[0],[2],"[0.0016260162601626016, 0.5886178861788618, 0.0032520325203252032, 0.4065040650406504]",4,0.7069446604770697,0.4882702095313636
303,PvP01_07_v1,626401,626600,2,[  1 272  90   2 250],[0],[3],"[0.0016260162601626016, 0.44227642276422763, 0.14634146341463414, 0.0032520325203252032, 0.4065040650406504]",5,1.0370490057107185,0.6177169674135766
304,PvP01_07_v1,626551,626750,1,[  1 524  90],[0],[],"[0.0016260162601626016, 0.8520325203252033, 0.14634146341463414]",3,0.4281189947757049,0.25262211646506705
305,PvP01_07_v1,627351,627550,1,[  2 303   1 309],[0],[2],"[0.0032520325203252032, 0.4926829268292683, 0.0016260162601626016, 0.5024390243902439]",4,0.7236551312343844,0.5048053407363342
306,PvP01_07_v1,627501,627700,3,[  1   1 102 143  10  48   1   2   1 229   1  76],"[0, 1]","[6, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.16585365853658537, 0.23252032520325203, 0.016260162601626018, 0.07804878048780488, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.3723577235772358, 0.0016260162601626016, 0.12357723577235773]",12,1.6002858847618293,0.758125454425276
307,PvP01_07_v1,627551,627750,3,[104   1  97   2 274   1  10   1  32  93],[],"[1, 3, 5]","[0.16910569105691056, 0.0016260162601626016, 0.15772357723577235, 0.0032520325203252032, 0.44552845528455287, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.05203252032520325, 0.15121951219512195]",10,1.5084382570426698,0.7221733095379734
308,PvP01_07_v1,627701,627900,2,[ 89   2 152   2 212   1 157],[],"[1, 3, 5]","[0.14471544715447154, 0.0032520325203252032, 0.24715447154471545, 0.0032520325203252032, 0.34471544715447155, 0.0016260162601626016, 0.2552845528455285]",7,1.3885849564777615,0.7339493687619802
309,PvP01_07_v1,627751,627950,1,[301   3 311],[],[1],"[0.4894308943089431, 0.004878048780487805, 0.5056910569105691]",3,0.72046515846805,0.5047101592967149
310,PvP01_07_v1,634151,634350,1,[  1 547   1  66],[0],[2],"[0.0016260162601626016, 0.8894308943089431, 0.0016260162601626016, 0.1073170731707317]",4,0.36462924683323694,0.197390442197105
311,PvP01_07_v1,636101,636300,1,[437   3 175],[],[1],"[0.7105691056910569, 0.004878048780487805, 0.2845528455284553]",3,0.6263959449457175,0.4140974287791658
312,PvP01_07_v1,638651,638850,1,[480   2 133],[],[1],"[0.7804878048780488, 0.0032520325203252032, 0.216260162601626]",3,0.543215668964985,0.3440597527926499
313,PvP01_07_v1,639401,639600,1,[  1  70 544],[0],[],"[0.0016260162601626016, 0.11382113821138211, 0.8845528455284553]",3,0.36630022352507413,0.2046083680348999
314,PvP01_07_v1,640651,640850,1,[443   4 168],[],[1],"[0.7203252032520325, 0.0065040650406504065, 0.2731707317073171]",3,0.6235368464825795,0.4064670500363541
315,PvP01_07_v1,642001,642200,1,[533   1  81],[],[1],"[0.8666666666666667, 0.0016260162601626016, 0.13170731707317074]",3,0.4014559253530826,0.23153942758939783
316,PvP01_07_v1,647151,647350,1,[  1 174   4 436],[0],[2],"[0.0016260162601626016, 0.28292682926829266, 0.0065040650406504065, 0.7089430894308943]",4,0.644268092834182,0.41730715843743793
317,PvP01_07_v1,652651,652850,1,[  1  73   1 540],[0],[2],"[0.0016260162601626016, 0.11869918699186992, 0.0016260162601626016, 0.8780487804878049]",4,0.3880436099767205,0.21493555423359112
318,PvP01_07_v1,656601,656800,1,[207   3 405],[],[1],"[0.33658536585365856, 0.004878048780487805, 0.6585365853658537]",3,0.6675687893510966,0.45301606186793564
319,PvP01_07_v1,656951,657150,1,[523  92],[],[],"[0.8504065040650407, 0.14959349593495935]",2,0.42200331692120663,0.25443056381783324
320,PvP01_07_v1,667901,668100,1,[389   5 221],[],[1],"[0.6325203252032521, 0.008130081300813009, 0.359349593495935]",3,0.6966246885135593,0.4707198096371207
321,PvP01_07_v1,674101,674300,1,[544  71],[],[],"[0.8845528455284553, 0.11544715447154472]",2,0.3577545254332396,0.20423821799193598
322,PvP01_07_v1,674951,675150,1,[  1 543   1  70],[0],[2],"[0.0016260162601626016, 0.8829268292682927, 0.0016260162601626016, 0.11382113821138211]",4,0.378166938265734,0.207479674796748
323,PvP01_07_v1,678751,678950,1,[536  79],[],[],"[0.8715447154471545, 0.12845528455284552]",2,0.3834396813368519,0.22390904884658602
324,PvP01_07_v1,678901,679100,2,[347   4 185  54   1  24],[],"[1, 4]","[0.5642276422764227, 0.0065040650406504065, 0.3008130081300813, 0.08780487804878048, 0.0016260162601626016, 0.03902439024390244]",6,1.0676301797278978,0.5818811553969198
325,PvP01_07_v1,678951,679150,1,[401   5 209],[],[1],"[0.6520325203252032, 0.008130081300813009, 0.33983739837398375]",3,0.6847546571191191,0.4592980368828079
326,PvP01_07_v1,679101,679300,1,[404   7 204],[],[1],"[0.656910569105691, 0.011382113821138212, 0.33170731707317075]",3,0.6930215190521896,0.45830920748231874
327,PvP01_07_v1,680601,680800,1,[  1 412   2 200],[0],[2],"[0.0016260162601626016, 0.6699186991869919, 0.0032520325203252032, 0.3252032520325203]",4,0.662741962761425,0.44543856170269014
328,PvP01_07_v1,683651,683850,1,[518   2  95],[],[1],"[0.8422764227642277, 0.0032520325203252032, 0.15447154471544716]",3,0.45171694332914636,0.26669839381320637
329,PvP01_07_v1,683851,684050,1,[  2 383   3 227],[0],[2],"[0.0032520325203252032, 0.6227642276422765, 0.004878048780487805, 0.36910569105691055]",4,0.7074057051210056,0.4758913345231013
330,PvP01_07_v1,687151,687350,1,[  1 276 338],[0],[],"[0.0016260162601626016, 0.44878048780487806, 0.5495934959349593]",3,0.6989878749427882,0.4965404190627273
331,PvP01_07_v1,697251,697450,2,[307   2 204   5  97],[],"[1, 3]","[0.4991869918699187, 0.0032520325203252032, 0.33170731707317075, 0.008130081300813009, 0.15772357723577235]",5,1.0619162741616264,0.6158292021944609
332,PvP01_07_v1,697301,697500,4,[134   4 127   1  41   1   1  28  34   1 141   3   2  41  56],[],"[1, 3, 5, 6, 9, 11, 12]","[0.21788617886178863, 0.0065040650406504065, 0.20650406504065041, 0.0016260162601626016, 0.06666666666666667, 0.0016260162601626016, 0.0016260162601626016, 0.04552845528455285, 0.055284552845528454, 0.0016260162601626016, 0.22926829268292684, 0.004878048780487805, 0.0032520325203252032, 0.06666666666666667, 0.0910569105691057]",15,1.9945404228286883,0.8349210126247604
