,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
475,PvP01_14_v1,862651,862850,1,[523   1  91],[],[1],"[0.8504065040650407, 0.0016260162601626016, 0.14796747967479676]",3,0.4309729656943422,0.2549117588736862
476,PvP01_14_v1,870001,870200,1,[433   1 181],[],[1],"[0.7040650406504065, 0.0016260162601626016, 0.2943089430894309]",3,0.617463895637099,0.4176720206226452
477,PvP01_14_v1,871251,871450,1,[ 27 446  11 131],[0],[2],"[0.04390243902439024, 0.7252032520325203, 0.01788617886178862, 0.21300813008130082]",4,0.7716099989883092,0.4264604402141583
478,PvP01_14_v1,883451,883650,1,[440   2 173],[],[1],"[0.7154471544715447, 0.0032520325203252032, 0.2813008130081301]",3,0.6149773571550534,0.40899464604402136
479,PvP01_14_v1,886001,886200,1,[538  77],[],[],"[0.8747967479674796, 0.12520325203252033]",2,0.3771654826849347,0.21905479542600315
480,PvP01_14_v1,891751,891950,2,[  1   1  90   4 386 133],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.14634146341463414, 0.0065040650406504065, 0.6276422764227643, 0.216260162601626]",6,0.958373964650223,0.5378333002842223
481,PvP01_14_v1,893101,893300,1,[502   2 111],[],[1],"[0.816260162601626, 0.0032520325203252032, 0.18048780487804877]",3,0.49335981773816495,0.3011329235243573
482,PvP01_14_v1,895551,895750,1,[441 174],[],[],"[0.7170731707317073, 0.28292682926829266]",2,0.5956963944156445,0.4057584770969662
483,PvP01_14_v1,898851,899050,1,[487   2 126],[],[1],"[0.791869918699187, 0.0032520325203252032, 0.2048780487804878]",3,0.5282199221508637,0.33095644127172974
484,PvP01_14_v1,899351,899550,1,[232   2 381],[],[1],"[0.3772357723577236, 0.0032520325203252032, 0.6195121951219512]",3,0.683027265349645,0.47388723643333996
485,PvP01_14_v1,899451,899650,2,[228   4   1   1 278   1 102],[],"[2, 3, 5]","[0.37073170731707317, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.45203252032520325, 0.0016260162601626016, 0.16585365853658537]",7,1.088838727307193,0.6306669310595545
486,PvP01_14_v1,899551,899750,1,[507   1 107],[],[1],"[0.824390243902439, 0.0016260162601626016, 0.17398373983739837]",3,0.47390232616724337,0.2901077401017914
487,PvP01_14_v1,904001,904200,1,[357   6 252],[],[1],"[0.5804878048780487, 0.00975609756097561, 0.4097560975609756]",3,0.7264704613616754,0.49503866745984537
488,PvP01_14_v1,904051,904250,2,[355   2   6 186  66],[],[2],"[0.5772357723577236, 0.0032520325203252032, 0.00975609756097561, 0.3024390243902439, 0.1073170731707317]",5,0.9821998926444685,0.563706788287395
489,PvP01_14_v1,904201,904400,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
490,PvP01_14_v1,910851,911050,1,[543  72],[],[],"[0.8829268292682927, 0.11707317073170732]",2,0.3610526396873587,0.2067340868530636
491,PvP01_14_v1,918801,919000,1,[  1 212   5 397],[0],[2],"[0.0016260162601626016, 0.34471544715447155, 0.008130081300813009, 0.6455284552845528]",4,0.6992382300415558,0.46439553176019566
492,PvP01_14_v1,920151,920350,1,[266   5 344],[],[1],"[0.432520325203252, 0.008130081300813009, 0.5593495934959349]",3,0.7266012306771659,0.49998810232004764
493,PvP01_14_v1,920451,920650,2,[451   2   5   5 152],[],[2],"[0.7333333333333333, 0.0032520325203252032, 0.008130081300813009, 0.008130081300813009, 0.24715447154471545]",5,0.6697811576117165,0.40099411725824596
494,PvP01_14_v1,930751,930950,1,[ 10 535  70],[0],[],"[0.016260162601626018, 0.8699186991869918, 0.11382113821138211]",3,0.4355519792491861,0.23002181241324615
495,PvP01_14_v1,933001,933200,1,[  1 532   1  81],[0],[2],"[0.0016260162601626016, 0.865040650406504, 0.0016260162601626016, 0.13170731707317074]",4,0.41328939324030267,0.23435256791592318
496,PvP01_14_v1,933251,933450,1,[  4 543   4  64],[0],[2],"[0.0065040650406504065, 0.8829268292682927, 0.0065040650406504065, 0.1040650406504065]",4,0.41090806789089984,0.2095260757485624
497,PvP01_14_v1,934001,934200,1,[190   1 424],[],[1],"[0.3089430894308943, 0.0016260162601626016, 0.6894308943089431]",3,0.6297172942636846,0.429236565536387
498,PvP01_14_v1,934201,934400,1,[374   2 239],[],[1],"[0.608130081300813, 0.0032520325203252032, 0.3886178861788618]",3,0.6883982816182481,0.4791433670434265
499,PvP01_14_v1,934251,934450,2,[310   1  63   2 239],[],"[1, 3]","[0.5040650406504065, 0.0016260162601626016, 0.1024390243902439, 0.0032520325203252032, 0.3886178861788618]",5,0.9750922137350269,0.5843875999735607
500,PvP01_14_v1,934401,934600,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
501,PvP01_14_v1,934701,934900,2,[  1 164   1 328   1 120],[0],"[2, 4]","[0.0016260162601626016, 0.26666666666666666, 0.0016260162601626016, 0.5333333333333333, 0.0016260162601626016, 0.1951219512195122]",6,1.0379058989495857,0.6063639368100998
502,PvP01_14_v1,947351,947550,1,[420   2 193],[],[1],"[0.6829268292682927, 0.0032520325203252032, 0.31382113821138213]",3,0.6427727075524095,0.4351166633617555
503,PvP01_14_v1,947801,948000,1,[  1 502   2 110],[0],[2],"[0.0016260162601626016, 0.816260162601626, 0.0032520325203252032, 0.17886178861788618]",4,0.5026362601910159,0.3017145878775862
504,PvP01_14_v1,948951,949150,1,[ 75   2 538],[],[1],"[0.12195121951219512, 0.0032520325203252032, 0.8747967479674796]",3,0.39224696984979723,0.21984797408949708
505,PvP01_14_v1,949901,950100,1,[453   6 156],[],[1],"[0.7365853658536585, 0.00975609756097561, 0.25365853658536586]",3,0.618325964082761,0.39300416418798334
506,PvP01_14_v1,962751,962950,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
507,PvP01_14_v1,965751,965950,1,[448   3 164],[],[1],"[0.7284552845528456, 0.004878048780487805, 0.26666666666666666]",3,0.6092299114632882,0.3982179919360168
508,PvP01_14_v1,975401,975600,1,[466   2 147],[],[1],"[0.7577235772357723, 0.0032520325203252032, 0.23902439024390243]",3,0.5709387066355502,0.36871174565404197
509,PvP01_14_v1,982601,982800,1,[446   3 166],[],[1],"[0.7252032520325203, 0.004878048780487805, 0.26991869918699185]",3,0.612470946937999,0.4012003437107542
510,PvP01_14_v1,987101,987300,1,[  1 481   4 129],[0],[2],"[0.0016260162601626016, 0.7821138211382114, 0.0065040650406504065, 0.2097560975609756]",4,0.5629992848341497,0.34425540352964523
511,PvP01_14_v1,988351,988550,1,[  1 455   2 157],[0],[2],"[0.0016260162601626016, 0.7398373983739838, 0.0032520325203252032, 0.2552845528455285]",4,0.6005617614268647,0.38745720140128237
512,PvP01_14_v1,990151,990350,1,[477   1 137],[],[1],"[0.775609756097561, 0.0016260162601626016, 0.22276422764227644]",3,0.542040555624092,0.3488029612003437
513,PvP01_14_v1,990601,990800,1,[  1 150 464],[0],[],"[0.0016260162601626016, 0.24390243902439024, 0.7544715447154472]",3,0.5671479160220938,0.3712816445237622
514,PvP01_14_v1,1000601,1000800,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
515,PvP01_14_v1,1001951,1002150,1,[368   2 245],[],[1],"[0.5983739837398374, 0.0032520325203252032, 0.3983739837398374]",3,0.6925668577402665,0.48323616894705523
516,PvP01_14_v1,1002601,1002800,1,[ 85   1 529],[],[1],"[0.13821138211382114, 0.0016260162601626016, 0.8601626016260162]",3,0.4135275730834004,0.24101526868927237
517,PvP01_14_v1,1004201,1004400,1,[546   2  67],[],[1],"[0.8878048780487805, 0.0032520325203252032, 0.10894308943089431]",3,0.3658000554210987,0.19992332606252894
518,PvP01_14_v1,1005701,1005900,1,[182   3 430],[],[1],"[0.2959349593495935, 0.004878048780487805, 0.6991869918699187]",3,0.6364959366688714,0.4235362548747439
519,PvP01_14_v1,1006051,1006250,1,[449   1 165],[],[1],"[0.7300813008130081, 0.0016260162601626016, 0.2682926829268293]",3,0.5931112437579521,0.39499768656223144
520,PvP01_14_v1,1007051,1007250,1,[456   2 157],[],[1],"[0.7414634146341463, 0.0032520325203252032, 0.2552845528455285]",3,0.5889822565229986,0.38505122612201736
521,PvP01_14_v1,1008651,1008850,2,[  1 489  18   1   1   3 102],[0],"[3, 4]","[0.0016260162601626016, 0.7951219512195122, 0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.16585365853658537]",7,0.6409149298937644,0.33938528653579225
522,PvP01_14_v1,1008901,1009100,1,[  2  75   1 537],[0],[2],"[0.0032520325203252032, 0.12195121951219512, 0.0016260162601626016, 0.8731707317073171]",4,0.40409563426569917,0.22268755370480542
523,PvP01_14_v1,1009201,1009400,1,[498   1 116],[],[1],"[0.8097560975609757, 0.0016260162601626016, 0.1886178861788618]",3,0.49593885231608614,0.30871571154735933
524,PvP01_14_v1,1026151,1026350,1,[  1 497   1 116],[0],[2],"[0.0016260162601626016, 0.808130081300813, 0.0016260162601626016, 0.1886178861788618]",4,0.5076617716465783,0.3113437768524028
525,PvP01_14_v1,1026201,1026400,2,[  1   3 375   4 115   1  32   2  82],"[0, 1]","[3, 5, 7]","[0.0016260162601626016, 0.004878048780487805, 0.6097560975609756, 0.0065040650406504065, 0.18699186991869918, 0.0016260162601626016, 0.05203252032520325, 0.0032520325203252032, 0.13333333333333333]",9,1.1358559420544176,0.57266441932712
526,PvP01_14_v1,1026351,1026550,1,[  3 408   6 198],[0],[2],"[0.004878048780487805, 0.6634146341463415, 0.00975609756097561, 0.32195121951219513]",4,0.7082559703824713,0.45610945865556207
527,PvP01_14_v1,1026451,1026650,1,[190 425],[],[],"[0.3089430894308943, 0.6910569105691057]",2,0.6182523970693317,0.4269945138475775
528,PvP01_14_v1,1027101,1027300,3,[409   1  88  52   1  64],[],"[1, 4]","[0.6650406504065041, 0.0016260162601626016, 0.14308943089430895, 0.08455284552845528, 0.0016260162601626016, 0.1040650406504065]",6,1.0147144154539305,0.5192623438429507
529,PvP01_14_v1,1027701,1027900,1,[  1 528   1  85],[0],[2],"[0.0016260162601626016, 0.8585365853658536, 0.0016260162601626016, 0.13821138211382114]",4,0.42534878065435044,0.24380725758477106
530,PvP01_14_v1,1033101,1033300,1,[518   3  94],[],[1],"[0.8422764227642277, 0.004878048780487805, 0.15284552845528454]",3,0.4576341021320513,0.267184876726816
531,PvP01_14_v1,1033201,1033400,2,[451  67   3  94],[],[2],"[0.7333333333333333, 0.10894308943089431, 0.004878048780487805, 0.15284552845528454]",4,0.7820259718483271,0.4269680745587945
532,PvP01_14_v1,1033301,1033500,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
533,PvP01_14_v1,1033401,1033600,1,[471 144],[],[],"[0.7658536585365854, 0.23414634146341465]",2,0.544238076878588,0.3586436644854254
534,PvP01_14_v1,1042251,1042450,1,[  1 527   2  85],[0],[2],"[0.0016260162601626016, 0.8569105691056911, 0.0032520325203252032, 0.13821138211382114]",4,0.43491277147465646,0.24658867076475643
535,PvP01_14_v1,1043301,1043500,1,[  3 248   1 363],[0],[2],"[0.004878048780487805, 0.4032520325203252, 0.0016260162601626016, 0.5902439024390244]",4,0.7138265039804028,0.4889734946129949
536,PvP01_14_v1,1049801,1050000,1,[394   2 219],[],[1],"[0.640650406504065, 0.0032520325203252032, 0.35609756097560974]",3,0.6715811922710391,0.46275100799788493
537,PvP01_14_v1,1051601,1051800,1,[  2 386   1 226],[0],[2],"[0.0032520325203252032, 0.6276422764227643, 0.0016260162601626016, 0.367479674796748]",4,0.6892963673023208,0.4710106418137351
538,PvP01_14_v1,1053051,1053250,1,[478   1 136],[],[1],"[0.7772357723577236, 0.0016260162601626016, 0.22113821138211381]",3,0.5400043904227471,0.3469998017053342
539,PvP01_14_v1,1054101,1054300,1,[  1 232 382],[0],[],"[0.0016260162601626016, 0.3772357723577236, 0.6211382113821138]",3,0.6739901658320535,0.471877850485822
540,PvP01_14_v1,1054401,1054600,1,[472   1 142],[],[1],"[0.767479674796748, 0.0016260162601626016, 0.23089430894308943]",3,0.5519937745125973,0.3576601229426929
541,PvP01_14_v1,1054951,1055150,1,[154   1 460],[],[1],"[0.25040650406504067, 0.0016260162601626016, 0.7479674796747967]",3,0.574378550840756,0.377838588141979
542,PvP01_14_v1,1055201,1055400,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
543,PvP01_14_v1,1055301,1055500,2,[452   1  91   2  69],[],"[1, 3]","[0.734959349593496, 0.0016260162601626016, 0.14796747967479676, 0.0032520325203252032, 0.11219512195121951]",5,0.783553644138985,0.4253394143697534
544,PvP01_14_v1,1055401,1055600,1,[523   1  91],[],[1],"[0.8504065040650407, 0.0016260162601626016, 0.14796747967479676]",3,0.4309729656943422,0.2549117588736862
545,PvP01_14_v1,1056951,1057150,1,[532   2  81],[],[1],"[0.865040650406504, 0.0032520325203252032, 0.13170731707317074]",3,0.41103525606775004,0.23434728005816652
546,PvP01_14_v1,1059951,1060150,1,[513   1 101],[],[1],"[0.8341463414634146, 0.0016260162601626016, 0.16422764227642275]",3,0.4583886405324171,0.2772265186066496
547,PvP01_14_v1,1066151,1066350,1,[514   1 100],[],[1],"[0.8357723577235773, 0.0016260162601626016, 0.16260162601626016]",3,0.4557364514768203,0.2750426333531628
548,PvP01_14_v1,1069401,1069600,1,[482   1 132],[],[1],"[0.7837398373983739, 0.0016260162601626016, 0.2146341463414634]",3,0.5317053299954768,0.33968140657016344
549,PvP01_14_v1,1070751,1070950,1,[396 219],[],[],"[0.6439024390243903, 0.35609756097560974]",2,0.6511397694543424,0.45858417608566326
550,PvP01_14_v1,1071051,1071250,1,[393 222],[],[],"[0.6390243902439025, 0.36097560975609755]",2,0.6539774609117769,0.4613444378346222
551,PvP01_14_v1,1071451,1071650,1,[  2 117   1 495],[0],[2],"[0.0032520325203252032, 0.1902439024390244, 0.0016260162601626016, 0.8048780487804879]",4,0.5194812317025194,0.3159653645316941
552,PvP01_14_v1,1071501,1071700,2,[  2 106  11   1 495],[0],[3],"[0.0032520325203252032, 0.17235772357723578, 0.01788617886178862, 0.0016260162601626016, 0.8048780487804879]",5,0.5787868551084971,0.32213100667592043
553,PvP01_14_v1,1071651,1071850,1,[  2 106   1 506],[0],[2],"[0.0032520325203252032, 0.17235772357723578, 0.0016260162601626016, 0.8227642276422764]",4,0.4926167507391088,0.29333862119109
554,PvP01_14_v1,1077851,1078050,1,[524   2  89],[],[1],"[0.8520325203252033, 0.0032520325203252032, 0.14471544715447154]",3,0.4347985704869952,0.25308744794765015
555,PvP01_14_v1,1079301,1079500,1,[416   2 197],[],[1],"[0.6764227642276422, 0.0032520325203252032, 0.3203252032520325]",3,0.6477320284712509,0.4398334324806663
556,PvP01_14_v1,1079851,1080050,1,[  2 192   2 419],[0],[2],"[0.0032520325203252032, 0.3121951219512195, 0.0032520325203252032, 0.6813008130081301]",4,0.6621432180521283,0.4383422565932976
557,PvP01_14_v1,1084051,1084250,1,[321   5 289],[],[1],"[0.5219512195121951, 0.008130081300813009, 0.46991869918699186]",3,0.7333668158530244,0.5066772423821798
558,PvP01_14_v1,1084951,1085150,1,[  1 144   1 469],[0],[2],"[0.0016260162601626016, 0.23414634146341465, 0.0016260162601626016, 0.7626016260162601]",4,0.5674989937573325,0.36360896291889755
559,PvP01_14_v1,1089251,1089450,1,[476   1 138],[],[1],"[0.7739837398373983, 0.0016260162601626016, 0.22439024390243903]",3,0.5440614431465989,0.35059554497984013
560,PvP01_14_v1,1090201,1090400,1,[521   1  93],[],[1],"[0.8471544715447155, 0.0016260162601626016, 0.15121951219512195]",3,0.4366181627386203,0.25945931654438503
561,PvP01_14_v1,1093651,1093850,1,[537  78],[],[],"[0.8731707317073171, 0.12682926829268293]",2,0.38031451946009753,0.22148720999405125
562,PvP01_14_v1,1097701,1097900,1,[195   4 416],[],[1],"[0.3170731707317073, 0.0065040650406504065, 0.6764227642276422]",3,0.6613862358827849,0.44187454557472405
563,PvP01_14_v1,1097901,1098100,1,[  1 328   2 284],[0],[2],"[0.0016260162601626016, 0.5333333333333333, 0.0032520325203252032, 0.46178861788617886]",4,0.721128866913995,0.5022936083019367
564,PvP01_14_v1,1104701,1104900,1,[547   2  66],[],[1],"[0.8894308943089431, 0.0032520325203252032, 0.1073170731707317]",3,0.36237510966068426,0.19738515433934833
565,PvP01_14_v1,1108301,1108500,1,[  2 535  78],[0],[],"[0.0032520325203252032, 0.8699186991869918, 0.12682926829268293]",3,0.4017486215751821,0.2271452177936415
566,PvP01_14_v1,1109651,1109850,1,[541   1  73],[],[1],"[0.8796747967479674, 0.0016260162601626016, 0.11869918699186992]",3,0.3761858953515926,0.212080111045013
567,PvP01_14_v1,1123301,1123500,2,[503   1 111],[],[1],"[0.8178861788617886, 0.0016260162601626016, 0.18048780487804877]",3,0.4838747752767001,0.2984837067882875
568,PvP01_14_v1,1132301,1132500,1,[533   1  81],[],[1],"[0.8666666666666667, 0.0016260162601626016, 0.13170731707317074]",3,0.4014559253530826,0.23153942758939783
569,PvP01_14_v1,1161301,1161500,1,[535   2  78],[],[1],"[0.8699186991869918, 0.0032520325203252032, 0.12682926829268293]",3,0.4017486215751821,0.2271452177936415
570,PvP01_14_v1,1162201,1162400,1,[424   1 190],[],[1],"[0.6894308943089431, 0.0016260162601626016, 0.3089430894308943]",3,0.6297172942636846,0.429236565536387
571,PvP01_14_v1,1162251,1162450,2,[331   1  92   1 190],[],"[1, 3]","[0.5382113821138211, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.3089430894308943]",5,1.001394129515767,0.5924991737722255
572,PvP01_14_v1,1162401,1162600,1,[522   1  92],[],[1],"[0.848780487804878, 0.0016260162601626016, 0.14959349593495935]",3,0.433805958923186,0.2571908255667924
573,PvP01_14_v1,1162501,1162700,1,[  2 528   1  84],[0],[2],"[0.0032520325203252032, 0.8585365853658536, 0.0016260162601626016, 0.13658536585365855]",4,0.4319348803904784,0.24424614977857106
574,PvP01_14_v1,1167601,1167800,1,[ 45 483  87],[0],[],"[0.07317073170731707, 0.7853658536585366, 0.14146341463414633]",3,0.657749321340167,0.3578346222486616
575,PvP01_14_v1,1177251,1177450,1,[284   2 329],[],[1],"[0.46178861788617886, 0.0032520325203252032, 0.5349593495934959]",3,0.7100808401630874,0.5005591909577632
576,PvP01_14_v1,1183351,1183550,1,[  1 540  74],[0],[],"[0.0016260162601626016, 0.8780487804878049, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
577,PvP01_14_v1,1187551,1187750,1,[346   3 266],[],[1],"[0.5626016260162602, 0.004878048780487805, 0.432520325203252]",3,0.7120715829741457,0.49638178333002836
578,PvP01_14_v1,1187601,1187800,2,[198 148   2   1 163 103],[],"[2, 3]","[0.32195121951219513, 0.24065040650406505, 0.0032520325203252032, 0.0016260162601626016, 0.26504065040650404, 0.16747967479674797]",6,1.387949175977442,0.7401255866217199
579,PvP01_14_v1,1187751,1187950,1,[363 252],[],[],"[0.5902439024390244, 0.4097560975609756]",2,0.6767696517235593,0.48371207614515166
580,PvP01_14_v1,1192551,1192750,1,[  1  92   4 518],[0],[2],"[0.0016260162601626016, 0.14959349593495935, 0.0065040650406504065, 0.8422764227642277]",4,0.4719687685814716,0.26814726683852197
581,PvP01_14_v1,1193601,1193800,1,[503   1 111],[],[1],"[0.8178861788617886, 0.0016260162601626016, 0.18048780487804877]",3,0.4838747752767001,0.2984837067882875
582,PvP01_14_v1,1193951,1194150,1,[  1  66   2 546],[0],[2],"[0.0016260162601626016, 0.1073170731707317, 0.0032520325203252032, 0.8878048780487805]",4,0.374250774974677,0.2002723246744662
583,PvP01_14_v1,1201651,1201850,1,[  2 405   5 203],[0],[2],"[0.0032520325203252032, 0.6585365853658537, 0.008130081300813009, 0.3300813008130081]",4,0.6987140404131494,0.457299226650803
584,PvP01_14_v1,1203401,1203600,1,[467   1 147],[],[1],"[0.759349593495935, 0.0016260162601626016, 0.23902439024390243]",3,0.5615745383953807,0.36625289179721066
585,PvP01_14_v1,1205251,1205450,1,[516   2  97],[],[1],"[0.8390243902439024, 0.0032520325203252032, 0.15772357723577235]",3,0.4571924299781693,0.2711507700442859
586,PvP01_14_v1,1206301,1206500,1,[  1 118   4 492],[0],[2],"[0.0016260162601626016, 0.191869918699187, 0.0065040650406504065, 0.8]",4,0.5384718748867722,0.3231409875074359
587,PvP01_14_v1,1206401,1206600,2,[  1  47   1  70   1   1   2 165   1 326],[0],"[2, 4, 5, 6, 8]","[0.0016260162601626016, 0.07642276422764227, 0.0016260162601626016, 0.11382113821138211, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.2682926829268293, 0.0016260162601626016, 0.5300813008130081]",10,1.2041467424340133,0.62821336506048
588,PvP01_14_v1,1206451,1206650,3,[  1  46   1   1  68   2   1   1   2 101  64   1 325   1],[0],"[3, 6, 7, 8, 11]","[0.0016260162601626016, 0.07479674796747968, 0.0016260162601626016, 0.0016260162601626016, 0.11056910569105691, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.16422764227642275, 0.1040650406504065, 0.0016260162601626016, 0.5284552845528455, 0.0016260162601626016]",14,1.4169791934880394,0.6650750214819221
589,PvP01_14_v1,1206501,1206700,2,[  1 148  65   3 395   3],[0],[3],"[0.0016260162601626016, 0.24065040650406505, 0.10569105691056911, 0.004878048780487805, 0.6422764227642277, 0.004878048780487805]",6,0.9270301703621971,0.5183475444510541
590,PvP01_14_v1,1206601,1206800,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
591,PvP01_14_v1,1212151,1212350,1,[  5 471   1 138],[0],[2],"[0.008130081300813009, 0.7658536585365854, 0.0016260162601626016, 0.22439024390243903]",4,0.589189161472213,0.36304844999669517
592,PvP01_14_v1,1213251,1213450,1,[  2 337   1 275],[0],[2],"[0.0032520325203252032, 0.5479674796747968, 0.0016260162601626016, 0.44715447154471544]",4,0.7185876438257489,0.49977130015202587
593,PvP01_14_v1,1216651,1216850,1,[  2 113   1 499],[0],[2],"[0.0032520325203252032, 0.183739837398374, 0.0016260162601626016, 0.8113821138211382]",4,0.5099611951957501,0.30788551787956897
594,PvP01_14_v1,1216701,1216900,2,[  2 113   1 499],[0],[2],"[0.0032520325203252032, 0.183739837398374, 0.0016260162601626016, 0.8113821138211382]",4,0.5099611951957501,0.30788551787956897
595,PvP01_14_v1,1216851,1217050,1,[  2 113   1 499],[0],[2],"[0.0032520325203252032, 0.183739837398374, 0.0016260162601626016, 0.8113821138211382]",4,0.5099611951957501,0.30788551787956897
596,PvP01_14_v1,1217651,1217850,1,[  7 273   2 333],[0],[2],"[0.011382113821138212, 0.44390243902439025, 0.0032520325203252032, 0.5414634146341464]",4,0.7622646830040969,0.5096278670103773
597,PvP01_14_v1,1219501,1219700,1,[404   2 209],[],[1],"[0.656910569105691, 0.0032520325203252032, 0.33983739837398375]",3,0.6614502942812008,0.4529684711481261
598,PvP01_14_v1,1219901,1220100,1,[220   2 393],[],[1],"[0.35772357723577236, 0.0032520325203252032, 0.6390243902439025]",3,0.6725303458174787,0.4636710952475378
599,PvP01_14_v1,1220401,1220600,1,[477   2 136],[],[1],"[0.775609756097561, 0.0032520325203252032, 0.22113821138211381]",3,0.5494064548391004,0.34951682199748824
600,PvP01_14_v1,1226551,1226750,1,[365   2 248],[],[1],"[0.5934959349593496, 0.0032520325203252032, 0.4032520325203252]",3,0.6945016865583148,0.4851397977394407
601,PvP01_14_v1,1227701,1227900,1,[  1 471   3 140],[0],[2],"[0.0016260162601626016, 0.7658536585365854, 0.004878048780487805, 0.22764227642276422]",4,0.5776158640454777,0.361620728402406
602,PvP01_14_v1,1228551,1228750,1,[535   1  79],[],[1],"[0.8699186991869918, 0.0016260162601626016, 0.12845528455284552]",3,0.3952822841735778,0.22673805274638126
603,PvP01_14_v1,1228601,1228800,2,[  1 528   6   1  19   1  59],[0],"[3, 5]","[0.0016260162601626016, 0.8585365853658536, 0.00975609756097561, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.0959349593495935]",7,0.539748374462007,0.25265384361160703
604,PvP01_14_v1,1228651,1228850,3,[  1 433   1  94   6   1  18   1   1  59],[0],"[2, 5, 8]","[0.0016260162601626016, 0.7040650406504065, 0.0016260162601626016, 0.15284552845528454, 0.00975609756097561, 0.0016260162601626016, 0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016, 0.0959349593495935]",10,0.9597505549505906,0.47076211249917377
605,PvP01_14_v1,1228751,1228950,2,[  1 451   1  95   1  66],[0],"[2, 4]","[0.0016260162601626016, 0.7333333333333333, 0.0016260162601626016, 0.15447154471544716, 0.0016260162601626016, 0.1073170731707317]",6,0.7868136697715531,0.4268358781148789
606,PvP01_14_v1,1228801,1229000,1,[519   1  95],[],[1],"[0.8439024390243902, 0.0016260162601626016, 0.15447154471544716]",3,0.4421809343672536,0.26396457135303064
607,PvP01_14_v1,1228901,1229100,2,[  2 285   1 198   2 127],[0],"[2, 4]","[0.0032520325203252032, 0.4634146341463415, 0.0016260162601626016, 0.32195121951219513, 0.0032520325203252032, 0.20650406504065041]",6,1.0947594431616978,0.6389265648754048
608,PvP01_14_v1,1228951,1229150,3,[  2 139 146   1 198   1   1 127],[0],"[3, 5, 6]","[0.0032520325203252032, 0.22601626016260162, 0.23739837398373984, 0.0016260162601626016, 0.32195121951219513, 0.0016260162601626016, 0.0016260162601626016, 0.20650406504065041]",8,1.4180883330204006,0.7462436380461366
609,PvP01_14_v1,1229101,1229300,1,[139   1 475],[],[1],"[0.22601626016260162, 0.0016260162601626016, 0.7723577235772358]",3,0.5460671318364029,0.3523775530438231
610,PvP01_14_v1,1229251,1229450,1,[  1  91   1 522],[0],[2],"[0.0016260162601626016, 0.14796747967479676, 0.0016260162601626016, 0.848780487804878]",4,0.4427756076963216,0.2576720206226454
611,PvP01_14_v1,1229801,1230000,1,[  1 504   2 108],[0],[2],"[0.0016260162601626016, 0.8195121951219512, 0.0032520325203252032, 0.17560975609756097]",4,0.4976630710609807,0.29754775596536465
612,PvP01_14_v1,1231301,1231500,1,[551   3  61],[],[1],"[0.8959349593495934, 0.004878048780487805, 0.0991869918699187]",3,0.3536141012637013,0.18743869389913426
613,PvP01_14_v1,1231701,1231900,1,[  1 489 125],[0],[],"[0.0016260162601626016, 0.7951219512195122, 0.2032520325203252]",3,0.5165743417642412,0.326467050036354
614,PvP01_14_v1,1232351,1232550,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
615,PvP01_14_v1,1233051,1233250,1,[454   1 160],[],[1],"[0.7382113821138211, 0.0016260162601626016, 0.2601626016260163]",3,0.5848028558582508,0.3873567321039064
616,PvP01_14_v1,1233101,1233300,2,[395  59   1   2 158],[],[2],"[0.6422764227642277, 0.0959349593495935, 0.0016260162601626016, 0.0032520325203252032, 0.25691056910569104]",5,0.8874582094231662,0.5122612201731772
617,PvP01_14_v1,1233251,1233450,1,[397   1 217],[],[1],"[0.6455284552845528, 0.0016260162601626016, 0.35284552845528455]",3,0.6605483992681531,0.4587904025381717
618,PvP01_14_v1,1242801,1243000,1,[528   4  83],[],[1],"[0.8585365853658536, 0.0065040650406504065, 0.13495934959349593]",3,0.4339933479878134,0.24465860268358797
