,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
155,368243,368442,1,[615  79],[],[],"[0.8861671469740634, 0.1138328530259366]",2,0.3544545613052149,0.20174986919582416
156,368843,369042,1,[287   2 405],[],[1],"[0.41354466858789624, 0.002881844380403458, 0.5835734870317003]",3,0.6963164094084189,0.48841448728915615
157,370243,370442,1,[  5 496   4 189],[0],[2],"[0.007204610951008645, 0.7146974063400576, 0.005763688760806916, 0.2723342939481268]",4,0.6595552277856425,0.414956523183483
158,375643,375842,1,[  6 580   1 107],[0],[2],"[0.008645533141210375, 0.8357348703170029, 0.001440922190201729, 0.15417867435158503]",4,0.4887262225294817,0.2776993414113563
159,377493,377692,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
160,377593,377792,2,[507   2 114   1  67   3],[],"[1, 3]","[0.7305475504322767, 0.002881844380403458, 0.1642651296829971, 0.001440922190201729, 0.09654178674351585, 0.004322766570605188]",6,0.8015811266969755,0.42996785954538286
161,377693,377892,1,[574   3 117],[],[1],"[0.8270893371757925, 0.004322766570605188, 0.1685878962536023]",3,0.48068599404459567,0.28748266325606897
162,377893,378092,1,[594 100],[],[],"[0.8559077809798271, 0.1440922190201729]",2,0.41232306382060824,0.24665930287603088
163,380493,380692,1,[  4 553   2 135],[0],[2],"[0.005763688760806916, 0.7968299711815562, 0.002881844380403458, 0.19452449567723343]",4,0.5460216121831178,0.32718069247315396
164,380943,381142,1,[  2 366 326],[0],[],"[0.002881844380403458, 0.5273775216138329, 0.4697406340057637]",3,0.7092174349858151,0.5012083814332815
165,380993,381192,2,[  2  81 285  32   1 293],[0],[4],"[0.002881844380403458, 0.11671469740634005, 0.4106628242074928, 0.04610951008645533, 0.001440922190201729, 0.42219020172910665]",6,1.148393840048959,0.6373526895830046
166,381143,381342,1,[113   1 580],[],[1],"[0.1628242074927954, 0.001440922190201729, 0.8357348703170029]",3,0.45493431847803767,0.27503342773380723
167,385693,385892,1,[602  92],[],[],"[0.8674351585014409, 0.13256484149855907]",2,0.3912334429788189,0.22998280859404185
168,385793,385992,2,[344   4 254  10   1  81],[],"[1, 4]","[0.4956772334293948, 0.005763688760806916, 0.3659942363112392, 0.01440922190201729, 0.001440922190201729, 0.11671469740634005]",6,1.0667010039332527,0.6064870566153693
169,385893,386092,1,[354   5 335],[],[1],"[0.5100864553314121, 0.007204610951008645, 0.4827089337175792]",3,0.7304949792778075,0.5067519869777176
170,386043,386242,1,[ 13 598   3  80],[0],[2],"[0.018731988472622477, 0.861671469740634, 0.004322766570605188, 0.11527377521613832]",4,0.47536881908116674,0.24386466127947237
171,386843,387042,1,[356   1 337],[],[1],"[0.5129682997118156, 0.001440922190201729, 0.48559077809798273]",3,0.7026401338323539,0.5010630434602064
172,387943,388142,1,[428   2 264],[],[1],"[0.6167146974063401, 0.002881844380403458, 0.3804034582132565]",3,0.6826137684307866,0.47494788595536874
173,387993,388192,2,[365   3  60   2 118   2 144],[],"[1, 3, 5]","[0.5259365994236311, 0.004322766570605188, 0.08645533141210375, 0.002881844380403458, 0.17002881844380405, 0.002881844380403458, 0.207492795389049]",7,1.2344236403265854,0.6439178134524828
174,388043,388242,3,[178   2 185   3  59   1   2  90  28   1   1 135   9],[],"[1, 3, 6, 9, 10]","[0.2564841498559078, 0.002881844380403458, 0.2665706051873199, 0.004322766570605188, 0.08501440922190202, 0.001440922190201729, 0.002881844380403458, 0.12968299711815562, 0.040345821325648415, 0.001440922190201729, 0.001440922190201729, 0.19452449567723343, 0.012968299711815562]",13,1.7657599327402247,0.7994335971563586
175,388143,388342,2,[268   2 213   4   1 196  10],[],"[1, 3, 4]","[0.3861671469740634, 0.002881844380403458, 0.3069164265129683, 0.005763688760806916, 0.001440922190201729, 0.2824207492795389, 0.01440922190201729]",7,1.204132568550409,0.6766645350430616
176,388193,388392,2,[  2 390  76   3 171   1  51],[0],"[3, 5]","[0.002881844380403458, 0.5619596541786743, 0.10951008645533142, 0.004322766570605188, 0.24639769452449567, 0.001440922190201729, 0.07348703170028818]",7,1.152900391662394,0.6060676527502097
177,388243,388442,2,[  1   1 299   3 262   1 112  15],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.430835734870317, 0.004322766570605188, 0.37752161383285304, 0.001440922190201729, 0.16138328530259366, 0.021613832853025938]",8,1.1595795226151464,0.6453213630210366
178,388393,388592,1,[  1 413   3 277],[0],[2],"[0.001440922190201729, 0.5951008645533141, 0.004322766570605188, 0.39913544668587897]",4,0.7084193063673181,0.48652509363917973
179,389843,390042,1,[595   3  96],[],[1],"[0.8573487031700289, 0.004322766570605188, 0.138328530259366]",3,0.4291185029469106,0.24579973257812948
180,395093,395292,1,[  1 610   1  82],[0],[2],"[0.001440922190201729, 0.8789625360230547, 0.001440922190201729, 0.11815561959654179]",4,0.38460316778669434,0.21345995731216116
181,395193,395392,2,[  1   1 499   2 108   1  82],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.7190201729106628, 0.002881844380403458, 0.15561959654178675, 0.001440922190201729, 0.11815561959654179]",7,0.8241752934373345,0.444817247880142
182,395243,395442,3,[  1   1 433   1  65   2 103   5   1  80   2],"[0, 1]","[3, 5, 8]","[0.001440922190201729, 0.001440922190201729, 0.6239193083573487, 0.001440922190201729, 0.0936599423631124, 0.002881844380403458, 0.1484149855907781, 0.007204610951008645, 0.001440922190201729, 0.11527377521613832, 0.002881844380403458]",11,1.1552621570280326,0.5665606391548805
183,395293,395492,4,[  1 149   1 317  44   2   1   1  66   2   1   1  13   3  87   1   1   3],[0],"[2, 6, 7, 10, 11]","[0.001440922190201729, 0.21469740634005763, 0.001440922190201729, 0.45677233429394815, 0.06340057636887608, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.09510086455331412, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.018731988472622477, 0.004322766570605188, 0.12536023054755044, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188]",18,1.5778840221850234,0.7160635832869635
184,395343,395542,7,"[  1  65   1   7   1  67   1   7   1 206   1  21   1   1  85   2   5   1
   9  29   1   1   1   1  60   6   1   1   1   1   7   6   3  20  67   1
   1   3]",[0],"[2, 6, 8, 10, 12, 13, 22, 23, 28, 29]","[0.001440922190201729, 0.0936599423631124, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.09654178674351585, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.2968299711815562, 0.001440922190201729, 0.03025936599423631, 0.001440922190201729, 0.001440922190201729, 0.12247838616714697, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.012968299711815562, 0.04178674351585014, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.08645533141210375, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.008645533141210375, 0.004322766570605188, 0.02881844380403458, 0.09654178674351585, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188]",38,2.399447311814635,0.8577514969811226
185,395393,395592,6,"[ 65   1   7   1  74   1  14   1 209   1  21   1   1  85   2   1   5   1
  29  96   1   1   1   1  61   7   1   1   1   3]",[],"[1, 5, 7, 9, 11, 12, 15, 22, 23]","[0.0936599423631124, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.10662824207492795, 0.001440922190201729, 0.020172910662824207, 0.001440922190201729, 0.3011527377521614, 0.001440922190201729, 0.03025936599423631, 0.001440922190201729, 0.001440922190201729, 0.12247838616714697, 0.002881844380403458, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.04178674351585014, 0.138328530259366, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.08789625360230548, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188]",30,2.2031991179266686,0.8439194744578894
186,395443,395642,6,"[ 56   9   1   7   1   1 131   4   1  21   1 153   1  56   1  12   9   1
   1   1  67  19   3   1   5   1  32   1  95   1   1]",[27],"[2, 8, 10, 12, 14, 17, 18, 19, 23]","[0.08069164265129683, 0.012968299711815562, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.18876080691642652, 0.005763688760806916, 0.001440922190201729, 0.03025936599423631, 0.001440922190201729, 0.22046109510086456, 0.001440922190201729, 0.08069164265129683, 0.001440922190201729, 0.01729106628242075, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.09654178674351585, 0.027377521613832854, 0.004322766570605188, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.13688760806916425, 0.001440922190201729, 0.001440922190201729]",31,2.3578303053663556,0.8700221744221778
187,395493,395692,5,"[ 93   1 121   1  21   1  43   1  12   6   4   1   1   1   1   1   7  66
   7  13   1   1  67   1  99   4   1   1   1  32   2  82]","[15, 27, 28]","[1, 3, 5, 7, 11, 12, 13, 14, 21, 23, 26, 30]","[0.1340057636887608, 0.001440922190201729, 0.17435158501440923, 0.001440922190201729, 0.03025936599423631, 0.001440922190201729, 0.06195965417867435, 0.001440922190201729, 0.01729106628242075, 0.008645533141210375, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.09510086455331412, 0.010086455331412104, 0.018731988472622477, 0.001440922190201729, 0.001440922190201729, 0.09654178674351585, 0.001440922190201729, 0.14265129682997119, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.002881844380403458, 0.11815561959654179]",32,2.4696691284525185,0.8910546553829033
188,395543,395742,2,[  1   2 200   4 384   1   1  35   1  65],"[0, 1]","[3, 5, 6, 8]","[0.001440922190201729, 0.002881844380403458, 0.2881844380403458, 0.005763688760806916, 0.553314121037464, 0.001440922190201729, 0.001440922190201729, 0.05043227665706052, 0.001440922190201729, 0.0936599423631124]",10,1.1427399143911852,0.5994277836374357
189,395643,395842,1,[  3 236   5 450],[0],[2],"[0.004322766570605188, 0.3400576368876081, 0.007204610951008645, 0.6484149855907781]",4,0.7067821267053878,0.4638482173259473
190,395843,396042,1,[  1 584   1 108],[0],[2],"[0.001440922190201729, 0.8414985590778098, 0.001440922190201729, 0.15561959654178675]",4,0.453578089467755,0.26765856372862507
191,395943,396142,2,[  1   5 507   3  69   1 108],"[0, 1]","[3, 5]","[0.001440922190201729, 0.007204610951008645, 0.7305475504322767, 0.004322766570605188, 0.0994236311239193, 0.001440922190201729, 0.15561959654178675]",7,0.8263024697351455,0.43212301406041076
192,396043,396242,1,[  5 617   3  69],[0],[2],"[0.007204610951008645, 0.8890489913544669, 0.004322766570605188, 0.0994236311239193]",4,0.3931339734822943,0.19963623981596057
193,396493,396692,1,[  4 587   2 101],[0],[2],"[0.005763688760806916, 0.845821325648415, 0.002881844380403458, 0.14553314121037464]",4,0.468699318942454,0.2633648647526349
194,399593,399792,1,[  2 526   1 165],[0],[2],"[0.002881844380403458, 0.7579250720461095, 0.001440922190201729, 0.2377521613832853]",4,0.5778959728198433,0.36901311363768496
195,399643,399842,2,[  1   1 514  12   1 165],"[0, 1]",[4],"[0.001440922190201729, 0.001440922190201729, 0.7406340057636888, 0.01729106628242075, 0.001440922190201729, 0.2377521613832853]",6,0.6623528806292733,0.39462996952055085
196,399693,399892,3,[  1   1 512   2  12   1  29   1 135],"[0, 1]","[5, 7]","[0.001440922190201729, 0.001440922190201729, 0.7377521613832853, 0.002881844380403458, 0.01729106628242075, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.19452449567723343]",9,0.8002658274555083,0.41582024599490064
197,399793,399992,2,[514   2  30   1 147],[],[3],"[0.7406340057636888, 0.002881844380403458, 0.043227665706051875, 0.001440922190201729, 0.21181556195965417]",5,0.7131944900292633,0.4047164248519629
198,399843,400042,1,[544   1 149],[],[1],"[0.7838616714697406, 0.001440922190201729, 0.21469740634005763]",3,0.5306327820118388,0.33946382745475845
199,404343,404542,1,[224   4 466],[],[1],"[0.3227665706051873, 0.005763688760806916, 0.6714697406340058]",3,0.6621486196385632,0.4449169082045362
200,408143,408342,1,[613   5  76],[],[1],"[0.8832853025936599, 0.007204610951008645, 0.10951008645533142]",3,0.3873701893932177,0.20776270876761715
201,408393,408592,1,[557   5 132],[],[1],"[0.8025936599423631, 0.007204610951008645, 0.19020172910662825]",3,0.5277084417992128,0.31961481284621585
202,416743,416942,1,[574 120],[],[],"[0.8270893371757925, 0.1729106628242075]",2,0.46047155327153555,0.2860251310118015
203,421293,421492,1,[  3 578   1 112],[0],[2],"[0.004322766570605188, 0.8328530259365994, 0.001440922190201729, 0.16138328530259366]",4,0.47964572629399604,0.28029050984560966
204,421343,421542,3,[  2   1   1 128   1 337 111   1 109   3],"[0, 1, 2]","[4, 7]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.1844380403458213, 0.001440922190201729, 0.48559077809798273, 0.15994236311239193, 0.001440922190201729, 0.15706051873198848, 0.004322766570605188]",10,1.3245688999214633,0.6798993430723617
205,421493,421692,2,[  1 128   1 449 115],[0],[2],"[0.001440922190201729, 0.1844380403458213, 0.001440922190201729, 0.6469740634005764, 0.16570605187319884]",5,0.9102236245705553,0.5199445224194205
206,425543,425742,1,[  1 489   3 201],[0],[2],"[0.001440922190201729, 0.7046109510086456, 0.004322766570605188, 0.2896253602305475]",4,0.6385448989230997,0.4196197958624355
207,426293,426492,1,[  1 382   3 308],[0],[2],"[0.001440922190201729, 0.5504322766570605, 0.004322766570605188, 0.4438040345821326]",4,0.7221301125102959,0.5000415251351642
208,426893,427092,1,[458   3 233],[],[1],"[0.659942363112392, 0.004322766570605188, 0.3357348703170029]",3,0.6642386998856096,0.4517394879120331
209,429193,429392,1,[541   1 152],[],[1],"[0.7795389048991355, 0.001440922190201729, 0.21902017291066284]",3,0.5361756074454493,0.34434718335008185
210,435993,436192,3,[ 62 141   1   1   2 246   2   1 237   1],[],"[2, 3, 6, 7]","[0.0893371757925072, 0.20317002881844382, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.35446685878962536, 0.002881844380403458, 0.001440922190201729, 0.3414985590778098, 0.001440922190201729]",10,1.345538420987,0.7084478734978281
211,436093,436292,4,[  1  48  13 138   3   1   1   2 246   1   1   1 117   1 119   1],[0],"[5, 6, 9, 10, 11, 13]","[0.001440922190201729, 0.069164265129683, 0.018731988472622477, 0.1988472622478386, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.35446685878962536, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1685878962536023, 0.001440922190201729, 0.17146974063400577, 0.001440922190201729]",16,1.6663815659241419,0.7718110772450564
212,436193,436392,1,[  1 555   1 137],[0],[2],"[0.001440922190201729, 0.7997118155619597, 0.001440922190201729, 0.19740634005763688]",4,0.5178830700633977,0.3214875964421263
213,437743,437942,1,[  1 321   3 369],[0],[2],"[0.001440922190201729, 0.46253602305475505, 0.004322766570605188, 0.531700288184438]",4,0.72545121260811,0.5033344683536944
214,438843,439042,1,[611  83],[],[],"[0.8804034582132565, 0.11959654178674352]",2,0.3661203574794812,0.2105864179587904
215,444593,444792,1,[  6 280   2 406],[0],[2],"[0.008645533141210375, 0.4034582132564842, 0.002881844380403458, 0.5850144092219021]",4,0.7377784117140356,0.4948965608883056
216,445193,445392,1,[ 10  81 603],[0],[],"[0.01440922190201729, 0.11671469740634005, 0.8688760806916427]",3,0.43392397479369094,0.23122441013545503
217,448943,449142,1,[603  91],[],[],"[0.8688760806916427, 0.13112391930835735]",2,0.3885176597582077,0.2278608741871455
218,454543,454742,1,[465   3 226],[],[1],"[0.670028818443804, 0.004322766570605188, 0.3256484149855908]",3,0.6571922194410097,0.44499580596134836
219,456793,456992,2,[  1 445   4 167  77],[0],[2],"[0.001440922190201729, 0.6412103746397695, 0.005763688760806916, 0.24063400576368876, 0.11095100864553314]",5,0.9108203507592711,0.5185991080400967
220,457193,457392,1,[624   1  69],[],[1],"[0.899135446685879, 0.001440922190201729, 0.0994236311239193]",3,0.3345307808530094,0.18166831383036153
221,457793,457992,1,[  1 333   1 359],[0],[2],"[0.001440922190201729, 0.47982708933717577, 0.001440922190201729, 0.5172910662824207]",4,0.7121777434595713,0.5021717645690937
222,458093,458292,1,[  2 302   2 388],[0],[2],"[0.002881844380403458, 0.43515850144092216, 0.002881844380403458, 0.5590778097982709]",4,0.7208702029516452,0.49805247116079365
223,458343,458542,1,[  2 384   6 302],[0],[2],"[0.002881844380403458, 0.553314121037464, 0.008645533141210375, 0.43515850144092216]",4,0.7474682852656144,0.5043975118139009
224,458743,458942,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
225,459143,459342,1,[529   2 163],[],[1],"[0.7622478386167147, 0.002881844380403458, 0.23487031700288186]",3,0.5640563156283283,0.3638058616880797
226,460243,460442,1,[574   2 118],[],[1],"[0.8270893371757925, 0.002881844380403458, 0.17002881844380405]",3,0.4751285116083903,0.28700512420167923
227,462093,462292,1,[  1 557 136],[0],[],"[0.001440922190201729, 0.8025936599423631, 0.19596541786743515]",3,0.5053107168474382,0.31743889576360573
228,462193,462392,2,[  1   1 468   3  85 132   1   3],"[0, 1]","[3, 6]","[0.001440922190201729, 0.001440922190201729, 0.6743515850144092, 0.004322766570605188, 0.12247838616714697, 0.19020172910662825, 0.001440922190201729, 0.004322766570605188]",8,0.9138984060333966,0.49402868556337154
229,462293,462492,1,[  1 601   4  88],[0],[2],"[0.001440922190201729, 0.8659942363112392, 0.005763688760806916, 0.12680115273775217]",4,0.4256039882096554,0.2339401539752013
230,462593,462792,1,[450   4 240],[],[1],"[0.6484149855907781, 0.005763688760806916, 0.345821325648415]",3,0.6778322900593665,0.45993239707995237
231,463093,463292,1,[595   3  96],[],[1],"[0.8573487031700289, 0.004322766570605188, 0.138328530259366]",3,0.4291185029469106,0.24579973257812948
232,463193,463392,2,[420   1 174   2   1  86  10],[],"[1, 3, 4]","[0.6051873198847262, 0.001440922190201729, 0.2507204610951009, 0.002881844380403458, 0.001440922190201729, 0.1239193083573487, 0.01440922190201729]",7,1.0063500389380668,0.5553114800388675
233,463293,463492,1,[508   1 185],[],[1],"[0.7319884726224783, 0.001440922190201729, 0.2665706051873199]",3,0.5902379504068638,0.39313091214111906
234,463343,463542,2,[  2 425   2  79   1  95  90],[0],"[2, 4]","[0.002881844380403458, 0.6123919308357348, 0.002881844380403458, 0.1138328530259366, 0.001440922190201729, 0.13688760806916425, 0.12968299711815562]",7,1.1279214693082642,0.5764436213239874
235,463393,463592,1,[  2 521   2 169],[0],[2],"[0.002881844380403458, 0.7507204610951008, 0.002881844380403458, 0.24351585014409222]",4,0.5929456733342636,0.3771022099676935
236,463643,463842,1,[565   1 128],[],[1],"[0.8141210374639769, 0.001440922190201729, 0.1844380403458213]",3,0.48862986846148737,0.3031874693752129
237,468793,468992,1,[609   2  83],[],[1],"[0.877521613832853, 0.002881844380403458, 0.11959654178674352]",3,0.38548724891665354,0.21564417942180403
238,469843,470042,2,[  5   1 592   6  90],"[0, 1]",[3],"[0.007204610951008645, 0.001440922190201729, 0.8530259365994236, 0.008645533141210375, 0.12968299711815562]",5,0.48654034010537217,0.25540034382811916
239,471543,471742,1,[  3 356   2 333],[0],[2],"[0.004322766570605188, 0.5129682997118156, 0.002881844380403458, 0.47982708933717577]",4,0.7351680403714517,0.5066024964911261
240,474393,474592,1,[  1 605   2  86],[0],[2],"[0.001440922190201729, 0.8717579250720461, 0.002881844380403458, 0.1239193083573487]",4,0.4046861118791667,0.2246717438065261
241,474443,474642,2,[  1   1 392   2 210   1   1  86],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.5648414985590778, 0.002881844380403458, 0.3025936599423631, 0.001440922190201729, 0.001440922190201729, 0.1239193083573487]",8,0.9976774583635031,0.5740185534303914
242,474593,474792,1,[  2 392   3 297],[0],[2],"[0.002881844380403458, 0.5648414985590778, 0.004322766570605188, 0.42795389048991356]",4,0.7262540676402522,0.49778255778222547
243,474643,474842,1,[  1 386 307],[0],[],"[0.001440922190201729, 0.5561959654178674, 0.4423631123919308]",3,0.6965130511081097,0.4949588485910521
244,474693,474892,4,[  1 109   2  66 209   1   5   1 300],"[0, 5]","[2, 7]","[0.001440922190201729, 0.15706051873198848, 0.002881844380403458, 0.09510086455331412, 0.3011527377521614, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.4322766570605187]",9,1.3191431173979906,0.6886652991055486
245,474843,475042,3,[  2 109   2  71   1 509],[0],"[2, 4]","[0.002881844380403458, 0.15706051873198848, 0.002881844380403458, 0.10230547550432277, 0.001440922190201729, 0.7334293948126801]",6,0.7944952752339429,0.42692821965135497
246,478393,478592,1,[  1 208   1 484],[0],[2],"[0.001440922190201729, 0.29971181556195964, 0.001440922190201729, 0.6974063400576369]",4,0.631323523289623,0.4237930719464492
247,478693,478892,1,[443   1 250],[],[1],"[0.638328530259366, 0.001440922190201729, 0.36023054755043227]",3,0.6637736354411609,0.4627685638116752
248,482193,482392,1,[  1 195   2 496],[0],[2],"[0.001440922190201729, 0.28097982708933716, 0.002881844380403458, 0.7146974063400576]",4,0.6230441969093772,0.4102475728558497
249,483543,483742,2,[155   2 250   1 286],[],"[1, 3]","[0.22334293948126802, 0.002881844380403458, 0.36023054755043227, 0.001440922190201729, 0.41210374639769454]",5,1.094206722979942,0.650512004916576
250,483643,483842,3,[155   2 167  83   1 285   1],[],"[1, 4]","[0.22334293948126802, 0.002881844380403458, 0.24063400576368876, 0.11959654178674352, 0.001440922190201729, 0.4106628242074928, 0.001440922190201729]",7,1.3327524490069713,0.7092534611200159
251,483693,483892,4,[142   1  12   1   1  14 153  83   1 195  90   1],[],"[1, 3, 4, 8]","[0.20461095100864554, 0.001440922190201729, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.22046109510086456, 0.11959654178674352, 0.001440922190201729, 0.28097982708933716, 0.12968299711815562, 0.001440922190201729]",12,1.7296021027816413,0.7987442799126312
252,483743,483942,3,[314   2  37   1  38 218  40  44],[],"[1, 3]","[0.45244956772334294, 0.002881844380403458, 0.053314121037463975, 0.001440922190201729, 0.05475504322766571, 0.31412103746397696, 0.05763688760806916, 0.06340057636887608]",8,1.4035564352636736,0.683424827047812
253,483843,484042,2,[314   2  37   1  78 262],[],"[1, 3]","[0.45244956772334294, 0.002881844380403458, 0.053314121037463975, 0.001440922190201729, 0.11239193083573487, 0.37752161383285304]",6,1.1548218118449265,0.6372820968532252
254,483893,484092,1,[392   3 299],[],[1],"[0.5648414985590778, 0.004322766570605188, 0.430835734870317]",3,0.7089516341268609,0.4953159647534652
255,484093,484292,1,[ 10 601  83],[0],[],"[0.01440922190201729, 0.8659942363112392, 0.11959654178674352]",3,0.4396691117564906,0.2355430241925438
256,484393,484592,1,[  1 502   3 188],[0],[2],"[0.001440922190201729, 0.723342939481268, 0.004322766570605188, 0.27089337175792505]",4,0.6210250066692211,0.4033710104726391
257,484543,484742,2,[  1   1 470   1  30   2   1 119   1  68],"[0, 1]","[3, 5, 6, 8]","[0.001440922190201729, 0.001440922190201729, 0.6772334293948127, 0.001440922190201729, 0.043227665706051875, 0.002881844380403458, 0.001440922190201729, 0.17146974063400577, 0.001440922190201729, 0.09798270893371758]",10,0.9936984706593106,0.5004650815138403
258,484593,484792,1,[  1 590   4  99],[0],[2],"[0.001440922190201729, 0.8501440922190202, 0.005763688760806916, 0.14265129682997119]",4,0.4549585031888428,0.2568703336129359
259,484993,485192,1,[  2 496 196],[0],[],"[0.002881844380403458, 0.7146974063400576, 0.2824207492795389]",3,0.6140016042735692,0.40943783272014556
260,485093,485292,2,[  2   2 283   1 210   2   5 189],"[0, 1, 5]",[3],"[0.002881844380403458, 0.002881844380403458, 0.40778097982708933, 0.001440922190201729, 0.3025936599423631, 0.002881844380403458, 0.007204610951008645, 0.2723342939481268]",8,1.1772697818677451,0.6679068840369076
261,485193,485392,1,[  4 288   1 401],[0],[2],"[0.005763688760806916, 0.414985590778098, 0.001440922190201729, 0.5778097982708934]",4,0.721065147720686,0.49388750010381277
262,485293,485492,1,[  3 397   3 291],[0],[2],"[0.004322766570605188, 0.5720461095100865, 0.004322766570605188, 0.41930835734870314]",4,0.7310145427665631,0.49690637743025845
263,487643,487842,1,[  1 564   1 128],[0],[2],"[0.001440922190201729, 0.8126801152737753, 0.001440922190201729, 0.1844380403458213]",4,0.4992003875577897,0.30552948699848015
264,488143,488342,1,[620   1  73],[],[1],"[0.8933717579250721, 0.001440922190201729, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
265,488493,488692,2,[211   1 321   1 160],[],"[1, 3]","[0.30403458213256485, 0.001440922190201729, 0.46253602305475505, 0.001440922190201729, 0.23054755043227665]",5,1.0757536937552232,0.6404670747203282
266,488543,488742,3,[211   1 248   1  72   1 160],[],"[1, 3, 5]","[0.30403458213256485, 0.001440922190201729, 0.3573487031700288, 0.001440922190201729, 0.1037463976945245, 0.001440922190201729, 0.23054755043227665]",7,1.331347801689897,0.7159431603949871
267,488643,488842,4,[211   1 119   1 128   1  66   6   1 156   4],[],"[1, 3, 5, 8]","[0.30403458213256485, 0.001440922190201729, 0.17146974063400577, 0.001440922190201729, 0.1844380403458213, 0.001440922190201729, 0.09510086455331412, 0.008645533141210375, 0.001440922190201729, 0.22478386167146974, 0.005763688760806916]",11,1.6439011824232992,0.7844554809025903
268,488693,488892,3,[  1 343 143   1 133   1  66   6],[0],"[3, 5]","[0.001440922190201729, 0.4942363112391931, 0.20605187319884727, 0.001440922190201729, 0.19164265129682997, 0.001440922190201729, 0.09510086455331412, 0.008645533141210375]",8,1.2835201891124388,0.6674210399554851
269,488743,488942,2,[  1 410 143   1 139],[0],[3],"[0.001440922190201729, 0.590778097982709, 0.20605187319884727, 0.001440922190201729, 0.20028818443804033]",5,0.9773378188516779,0.5684043551561759
270,488843,489042,1,[  1 550 143],[0],[],"[0.001440922190201729, 0.792507204610951, 0.20605187319884727]",3,0.5192128320460684,0.32947287993422414
271,488943,489142,1,[603   1  90],[],[1],"[0.8688760806916427, 0.001440922190201729, 0.12968299711815562]",3,0.3964504331923713,0.2282346004036243
272,489093,489292,2,[437 166   1  79  11],[],[2],"[0.6296829971181557, 0.23919308357348704, 0.001440922190201729, 0.1138328530259366, 0.01585014409221902]",5,0.9558955808675598,0.5330747701583768
273,489143,489342,1,[517 177],[],[],"[0.7449567723342939, 0.25504322766570603]",2,0.5678081726301105,0.37999235937512976
274,492393,492592,1,[383   3 308],[],[1],"[0.5518731988472623, 0.004322766570605188, 0.4438040345821326]",3,0.7121204174548553,0.4984552649718874
275,492493,492692,2,[345  38   3   1 147   1 159],[3],"[2, 5]","[0.49711815561959655, 0.05475504322766571, 0.004322766570605188, 0.001440922190201729, 0.21181556195965417, 0.001440922190201729, 0.22910662824207492]",7,1.2152438722922263,0.6524969063774302
276,492593,492792,1,[  1 495   1 197],[0],[2],"[0.001440922190201729, 0.7132564841498559, 0.001440922190201729, 0.2838616714697406]",4,0.6173318639176324,0.4106835867750751
277,493443,493642,1,[559 135],[],[],"[0.8054755043227666, 0.19452449567723343]",2,0.49271742076200853,0.3133694325175027
278,496543,496742,1,[  1 609   1  83],[0],[2],"[0.001440922190201729, 0.877521613832853, 0.001440922190201729, 0.11959654178674352]",4,0.3874847912237427,0.21564833193532051
